,0,1,2,3,4
0,109,135,"['“I think the vast amount of data would suggest that the coronavirus is an airborne infection carried by respiratory droplets, and it also can be passed on by direct contact,” said Dr. Siddhartha Mukherjee, assistant professor of medicine at Columbia University, who recently wrote an article about how the coronavirus behaves inside patients.']",['Siddhartha Mukherjee'],Columbia University
0,113,140,"['“It’s not a lot upfront to get that information, but the systems are often not set up to actually collect the information,” said Dyan Mazurana, a research professor who studies humanitarian crises at Tufts University and an author of a recent report about sex-disaggregated data.']",['Dyan Mazurana'],Tufts University
0,126,154,"['“There are not enough supplies for health care workers and essential employees,” said State Senator Jill Carter, a Democrat.']",['Jill Carter'],Pennsylvania State University
0,142,175,"['“The new cases or deaths each day are given as exact numbers and we’re trained to take that at face value,” said Mark N. Lurie, an epidemiologist at Brown University’s School of Public Health.']",['Mark N. Lurie'],Brown University
0,147,180,"['“It would be nice if he passed a piece of legislation that actually helped the State of New York,” Mr. Cuomo said on Sunday.']",['Cuomo'],Pennsylvania State University
0,150,183,"['“When a cop is patrolling, they have to go into homes, they have to go into stores, they experience a whole different world of environments,” said Timothy Akers, an assistant vice president at Morgan State University in Baltimore who studies the emerging field of epidemiological criminology.']",['Timothy Akers'],Oregon State University
0,165,200,"['“Their thinking was, ‘Mass testing at that scale is not possible, it’s not feasible and what’s the point because the virus is already everywhere,’” said Devi Sridhar, director of the global health governance program at Edinburgh University.']",['Devi Sridhar'],University of Edinburgh
0,166,201,"['“We could have gone to this industry and said to them, ‘We’re going to need testing kits, we’re going to need swabs, we’re going to need a shopping list of items,” said Bharat Pankania, an expert in infectious disease at the University of Exeter Medical School.']",['Bharat Pankania'],University of Exeter
0,187,223,"['“The argument is: ‘Well, this needs to be a go because even though sports is suspended at the moment, this is a person’s livelihood and when things are up and running, it throws off all sorts of schedules, like rehab time,’” said Lee H. Igel, clinical associate professor at New York University’s Tisch Institute for Global Sport.']",['Lee H. Igel'],New York University
0,188,224,"['“If we don’t know the asymptomatic or mild cases, we won’t know if it’s killing a sizable fraction of the people who have it, or only people who have underlying conditions or are very unlucky,” said Dr. Carl Bergstrom, an infectious diseases expert at the University of Washington in Seattle.']",['Carl Bergstrom'],University of Washington
0,220,261,"['“You want to use carrots instead of sticks,” said James Colgrove, a public health professor at Columbia University.']",['James Colgrove'],Columbia University
0,229,272,"['Paul Knoepfler, a stem cell researcher at the University of California, Davis, said that patients with coronavirus can develop severe reactions where their immune systems go too far in attacking cells in their lungs, causing damaging inflammation.']",['Paul Knoepfler'],"University of California, Davis"
0,238,281,"['“It’s a combination of sloppy engineering and prioritizing growth,” said Jonathan Mayer, an assistant professor of computer science and public affairs at Princeton University.']",['Jonathan Mayer'],Princeton University
0,258,308,"['“She may not have any kind of legal problems, but it does indicate she comes from a very different world than 99.99 percent of Georgians,” said Charles S. Bullock III, a political-science professor at the University of Georgia.']",['Charles S. Bullock III'],University of Georgia
0,263,319,"['Glenn Hubbard, an economist at Columbia University, said removing the tariffs could be critical to helping the U.S. economy recover more quickly once the virus subsides, by giving business leaders confidence to ramp up investment.']",['Glenn Hubbard'],Columbia University
0,266,322,"['“There are a surprisingly large number of people who are unbanked in the U.S.,” said Michael Graetz, a Columbia University law professor and former deputy assistant secretary for tax policy at the Treasury Department.']",['Michael Graetz'],Columbia University
0,277,337,"['Hospitals in New York and other coronavirus hot spots “are running in short supply of N95 masks,” said Richard E. Peltier, an associate professor of environmental health sciences at the University of Massachusetts Amherst.']",['Richard E. Peltier'],University of Massachusetts
0,294,358,"['Secretary of State Mike Pompeo has been unequivocal, saying in a tweet on Saturday that Iran’s “concerted effort to lift U.S. sanctions isn’t about fighting the pandemic.']",['Mike Pompeo'],Pennsylvania State University
0,301,365,"['“Usually, the standard is to intubate and do CPR and do all those things,” said Dr. Angela Mills, the chief of emergency medicine services at NewYork-Presbyterian/Columbia University Medical Center.']",['Angela Mills'],Columbia University
0,305,369,"['We are in the trenches and in the middle of a war,” said Dr. Robert L. Klitzman, the director of the masters of bioethics programs at Columbia University.']",['Robert L. Klitzman'],Columbia University
0,309,373,"['“If you have an advance directive that says, ‘I want everything done for me,’ in a pandemic that will not count,” said Arthur L. Caplan, a professor of bioethics at the New York University School of Medicine.']",['Arthur L. Caplan'],New York University
0,337,404,"['“If you feel you don’t want to venture out because you need to self-quarantine, then I can understand a laundry service,” said Nellie Brown, the director of workplace health and safety programs at Cornell University.']",['Nellie Brown'],Cornell University
0,342,409,"['“Absolutely ridiculous,” said Jonathan Heeney, a Cambridge University researcher working on a coronavirus vaccine.']",['Jonathan Heeney'],University of Cambridge
0,343,410,"['“That isn’t how things happen,” said Adrian Hill, the head of the Jenner Institute at Oxford, one of the largest vaccine research centers at an academic institution.']",['Adrian Hill'],University of Oxford
0,351,418,"['“The U.S. has been a leader in so many other areas, but when it comes to the health care system, it is behind,” said Adam Kamradt-Scott, a global health security expert at the Center for International Security Studies at the University of Sydney.']",['Adam Kamradt-Scott'],University of Sydney
0,355,425,"['State Representative Aaron Vega, whose district includes Holyoke, said he was still trying to understand how the virus could have moved so swiftly through the home’s population without word getting out to local officials.']",['Aaron Vega'],Pennsylvania State University
0,359,429,"['“There’s no standard definition for it, and you could say to yourself, Well, that’s kind of ridiculous: You either have symptoms or you don’t,” said Dr. Jeffrey Shaman, an infectious diseases expert at Columbia University.']",['Jeffrey Shaman'],Columbia University
0,367,438,"['“I think this is a rare situation where we’re going to have to walk into the store and say, Do I need this more than the next person who might be coming down this aisle?” said Nathan Novemsky, professor of marketing and psychology at Yale University.']",['Nathan Novemsky'],Yale University
0,368,439,"['“It’s still hard to tell what percentage of people are truly asymptomatic because many go on to develop symptoms a few days later,” said Dr. Neil Fishman, the chief medical officer of the Hospital of the University of Pennsylvania.']",['Neil Fishman'],University of Pennsylvania
0,397,470,"['In the days that followed, Dr. Nikicicz said, he was told that his job was at risk because policy at the hospital where he works, University Medical Center in El Paso, prohibited the use of protective masks in the hallways.']",['Nikicicz'],University of Nebraska Medical Center
0,459,538,"['“It feeds into ‘Oh, we need to take action, go forward and do that together.’”\nJake Rosenfeld, a sociologist at Washington University in St. Louis who studies labor, said that organizing typically accelerated in good economic times rather than recessions, with the glaring exception of the Great Depression, in which a sense of despair helped bring workers together.']",['Jake Rosenfeld'],University of Washington
0,481,562,"['“I’m very impressed by this,” said Dr. William Schaffner, a preventive medicine expert at Vanderbilt University.']",['William Schaffner'],Vanderbilt University
0,486,567,"['“The war just set off inflation at Harvard,” Henry Rosovsky, who joined the economics faculty in 1965, was quoted as saying.']",['Henry Rosovsky'],Harvard University
0,496,577,['Here’s what else is happening\nNorth Korea: The country said it had lost all interest in negotiating with the U.S. because of Secretary of State Mike Pompeo’s continuous pressure on the government to give up its nuclear weapons program.'],['Mike Pompeo'],Pennsylvania State University
0,500,583,"['“Diaries and correspondences are a gold standard,” said Jane Kamensky, a professor of American History at Harvard University and the faculty director of the Schlesinger Library at the Radcliffe Institute.']",['Jane Kamensky'],Harvard University
0,501,584,"['“People think the internet is going to be permanent, but we’re already starting to lose things that were committed to bits and bytes,” said Shane Landrum, who holds a doctorate in American history from Brandeis University.']",['Shane Landrum'],Brandeis University
0,507,594,"['SEOUL, South Korea — North Korea said on Monday that it had lost all appetite \u200bfor dialogue with the United States because of Secretary of State Mike Pompeo’s continuous pressure\u200b on the \u200bcountry to give up its nuclear \u200bweapons program.']",['Mike Pompeo'],Pennsylvania State University
0,514,601,"['Alexander Colvin, dean of the Cornell University School of Industrial and Labor Relations, told me that the eruption of strikes “is a function of the American system where we get so much variation from employer to employer”\n“We see some employers doing the right thing, standing by their employees during this crisis,” he said, “and others not doing much at all.”\nAs often happens when workers finally flex their collective muscles, their actions have gotten results.']",['Alexander Colvin'],Cornell University
0,567,663,"['Burtt, 57, the former Iona star who played parts of four seasons with the Golden State Warriors, Los Angeles Clippers, Phoenix Suns and Washington Bullets, said on Saturday by telephone that he was “just glad to be OK” amid a self-quarantine.']",['Burtt'],National University of Singapore
0,579,677,"['Mr. Polanco, the Dartmouth student arguing for a universal pass policy, said that at schools with semesters, rather than on a quarter system like his, students have already put in several weeks of work, so they wouldn’t pass based on nothing.']",['Polanco'],Dartmouth College
0,584,684,"['Soon after the babies were delivered, the mothers’ conditions “deteriorated very quickly,” and the mothers were admitted to the intensive care unit, said Dr. Mary D’Alton, the chief obstetrician and gynecologist at the NewYork-Presbyterian/Columbia University Irving Medical Center in Manhattan.']",['Mary D’Alton'],Columbia University
0,585,685,"['“I don’t think anything like this has happened since then, so 50 years ago, half a century,” said Rick Danheiser, a chemistry professor and the chair of the faculty at the Massachusetts Institute of Technology, which was one of the first schools to adapt its grading system to the pandemic.']",['Rick Danheiser'],Massachusetts Institute of Technology
0,586,686,"['But misinformation campaigns during a pandemic carry a unique danger because they may sow distrust in public health officials when accurate information and advice are crucial, said Whitney Phillips, an assistant professor at Syracuse University who teaches digital ethics.']",['Whitney Phillips'],Syracuse University
0,588,688,"['“When you’re dealing with the White House, sometimes you have to say things one, two, three, four times, and then it happens,” Dr. Fauci said in an interview with Science magazine this past week.']",['Fauci'],London School of Economics and Political Science
0,595,695,"['“If everyone in the community wears a mask, it could decrease transmission,” Dr. Neil Fishman, the chief medical officer of the Hospital of the University of Pennsylvania, said.']",['Neil Fishman'],University of Pennsylvania
0,612,724,"['Dr. Mahshid Abir, an emergency physician at the University of Michigan and an expert on hospital preparedness, said on Friday that shortages are inevitable.']",['Mahshid Abir'],University of Michigan
0,618,732,"['“It’s still hard to tell what percentage of people are truly asymptomatic because many go on to develop symptoms a few days later,” said Dr. Neil Fishman, the chief medical officer of the University of Pennsylvania Health System.']",['Neil Fishman'],University of Pennsylvania
0,620,734,"['“So I guess the argument goes that agriculture wants its piece of the pie, too.”\nThe administration’s use of the money will become a major political factor in rural America in the middle of an election year in which Midwestern states could be pivotal, said Lawrence R. Jacobs, the director of the Center for the Study of Politics and Governance at University of Minnesota.']",['Lawrence R. Jacobs'],University of Minnesota
0,622,736,"['Seth Meyer, an agricultural economist with the University of Missouri, said the economic blow to agriculture from the virus could be harder to offset than the lost sales from trade policy.']",['Seth Meyer'],University of Missouri
0,623,737,"['Mr. Meyer of the University of Missouri said about 40 percent of corn production goes into the ethanol industry, where “you are starting to hear of people shutting down.”\nHistorically, the Commodity Credit Corporation only made payments to wheat, corn, soybean and livestock farmers during unexpected drops in crop prices because of surpluses or declines in output related to weather or disease.']",['Meyer'],University of Missouri
0,633,750,"['“Developing countries are being hit directly and indirectly by the Covid-19 crisis and are going to need massive aid,” Kenneth S. Rogoff, a professor of economics and public policy at Harvard University, said in an interview.']",['Kenneth S. Rogoff'],Harvard University
0,634,751,"['“I don’t know what the right answer is,” said Dr. Nir Uriel, a cardiologist at Columbia University and Weill Cornell Medicine in New York.']",['Nir Uriel'],Columbia University
0,660,784,"['It’s huge.”\n\n\nEveryone has a chance to be heroic, Dr. Emily Landon, the chief infectious disease epidemiologist at the University of Chicago Medicine, said at a news conference last week.']",['Emily Landon'],University of Chicago
0,662,786,"['Even the failures should be encouraging, said Dr. C. Robert Horsburgh, a professor of epidemiology at Boston University.']",['C. Robert Horsburgh'],Boston University
0,665,789,"['“Increased pollution increases susceptibility to infection,” said Dr. Meredith McCormack, a spokeswoman for the American Lung Association and associate professor of pulmonary and critical care at Johns Hopkins University.']",['Meredith McCormack'],Johns Hopkins University
0,678,809,"['NewYork-Presbyterian Hospital, began “ventilator sharing” this week, said Dr. Laureen Hill, chief operating officer at the Presbyterian/Columbia University Irving Medical Center system.']",['Laureen Hill'],Columbia University
0,685,823,"['What we’re dealing with is unprecedented.”\nWarwick McKibbin, a professor of public policy at the Australian National University, said the aid package and the apology both signaled an ideological shift that points to the severe alarm caused by the pandemic.']",['Warwick McKibbin'],Australian National University
0,689,827,"['“That is definitely on everyone’s minds,” said Tarek Ziad, a senior at Yale studying ecology and evolutionary biology.']",['Tarek Ziad'],Yale University
0,691,829,"['Kerin Borland, the director of the University of Michigan Career Center, said recruiters have continued to interview students over video chat.']",['Kerin Borland'],University of Michigan
0,692,830,"['Kaylie Ramirez, a senior at Boston College, said she spoke with several recruiters in recent days to discuss job opportunities in financial and strategic communications.']",['Kaylie Ramirez'],Boston College
0,708,848,"['“We see everything the physicians around us are going through and we’re excited we can bring some relief to the physicians who trained and mentored us,” said Greg Peters, a fourth-year student at Harvard who plans to start a residency in emergency care in Boston.']",['Greg Peters'],Harvard University
0,712,852,"['We can’t say, ‘We’re not going to charter flights for our basketball team.’ We’re hopping on Southwest and looking for the best deals.”\n\n\nHe added: “You’re cutting into muscle in terms of our program.”\nMichael Drake, the president of Ohio State and the chairman of the N.C.A.A.’s board of governors, said in a statement released by the N.C.A.A.']",['Michael Drake'],Ohio State University
0,715,861,"['“It’s a start, but inadequate to the crisis,” Michael Waldman, the president of the Brennan Center for Justice at New York University, said of the proposal.']",['Michael Waldman'],New York University
0,717,868,"['“All these effects of economic expansions or recessions on mortality that can be seen, e.g., during the Great Depression or the Great Recession, are tiny if compared with the mortality effects of a pandemic,” said Dr. José A. Tapia, a professor of public health and economics at Drexel University who has written several studies on the topic.']",['José A. Tapia'],Drexel University
0,719,870,"['That would bring about “communal bereavement,” where there is widespread distress and feelings of loss even among those who do not know the deceased, and its associated health risks, said Ralph Catalano, a professor of public health at the University of California at Berkeley.']",['Ralph Catalano'],"University of California, Berkeley"
0,726,877,"['The system, NewYork-Presbyterian Hospital, began “ventilator sharing” this week, said Dr. Laureen Hill, the chief operating officer at Columbia University Irving Medical Center.']",['Laureen Hill'],Columbia University
0,728,879,"['The subject of splitting ventilators is “highly controversial” among respiratory specialists, said Dr. Josh Farkas, an assistant professor of pulmonary and critical care medicine at the University of Vermont.']",['Josh Farkas'],University of Vermont
0,729,880,"['“While this is a technique that potentially could work for maybe a few hours, there are some significant hurdles,” said Dr. MeiLan Han, a pulmonologist at the University of Michigan Health System and a spokeswoman for the American Lung Association.']",['MeiLan Han'],University of Michigan
0,730,881,"['And a 2012 study on test lungs concluded that the findings “cannot support the use of this concept for mass-casualty respiratory failure.”\n“There is no way to monitor the individual patients without some invasive monitoring or additional monitors for each patient,” said Dr. Richard Branson, a co-author of the 2012 study, a pulmonologist at the University of Cincinnati College of Medicine and editor in chief of the journal Respiratory Care.']",['Richard Branson'],University of Cincinnati
0,736,887,"['t\nAlthough some accommodations have closed, many hotels, motels, rest stops and gas stations remain open during the outbreak, said Dr. Alex M. Susskind, a professor of food and beverage management at Cornell University’s School of Hotel Administration.']",['Alex M. Susskind'],Cornell University
0,738,889,"['“He has no power to go directly into a state and to tell a business operating in that state that it has to open or change its operations in any way,” said Lawrence O. Gostin, a professor at Georgetown University Law School who specializes in public health law.']",['Lawrence O. Gostin'],Georgetown University
0,753,905,"['“As much as it will pain many of his rivals to admit it, he does appear to be the complete package,” said Tim Bale, a professor of politics at Queen Mary University in London.']",['Tim Bale'],Queen Mary University of London
0,759,911,"['Lawrence O. Gostin, a professor of global health law at Georgetown University, said that it was good that these companies and institutions had a philanthropic instinct to donate masks, but that quality checks and quality assurance were needed.']",['Lawrence O. Gostin'],Georgetown University
0,768,922,"['“This would be a very dramatic test for Israeli democracy and the rule of law,” said Gideon Rahat, a professor of political science at the Hebrew University of Jerusalem.']",['Gideon Rahat'],Hebrew University of Jerusalem
0,776,930,"['“What we’re seeing is an interesting broadening of what GoFundMe is normally used for,” said Nora Kenworthy, an associate professor at the University of Washington Bothell School of Nursing and Health Studies.']",['Nora Kenworthy'],University of Washington
0,790,950,"['“It’s either they did something right,” said Dr. Peter Rabinowitz, co-director of the University of Washington MetaCenter for Pandemic Preparedness and Global Health Security, “or they didn’t, and we just don’t know about it yet.”\nAs Japan has seemed to pull off a feat of infection containment, it has presented an intriguing contrast to other countries in Asia, where the pandemic began.']",['Peter Rabinowitz'],University of Washington
0,810,973,"['Benjamin Cowling, a professor of epidemiology at the University of Hong Kong, said transmission more likely “occurred with prolonged close contact in a room with poor ventilation” than as a result of any particular method of cooking.']",['Benjamin Cowling'],University of Hong Kong
0,817,986,"['Dr. Arthur L. Caplan, a medical ethicist at New York University’s Grossman School of Medicine, said that so little was known about who was truly at low-risk for infection and why that such a program could lead to a surge in deaths.']",['Arthur L. Caplan'],New York University
0,818,987,"['Lover, an assistant professor of epidemiology at the University of Massachusetts-Amherst, called the article “exceedingly ill-advised, and not evidence-based in any way shape or form.”\nBut some doctors said it might be worth exploring strategies other than social distancing to combat the spread of the pandemic.']",['Lover'],University of Massachusetts
0,822,991,"['That fraud was quickly detected, as would be true with mailed-in votes, said Michael McDonald, a University of Florida political scientist.']",['Michael McDonald'],University of Florida
0,830,1000,"['“It may be tempting to stay up late binge-watching your favorite shows because you don’t have to go to work in the morning, but it is more important than ever to prioritize your sleep,” said Kristen L. Knutson, an associate professor at Northwestern University’s Center for Sleep and Circadian Medicine.']",['Kristen L. Knutson'],Northwestern University
0,831,1001,"['“Isolation can increase the desire to stay electronically connected even more,” said Lisa Medalie, a behavioral sleep medicine specialist at the University of Chicago, who adds that it’s vital to keep disciplined, which helps minimize distractions and regain control.']",['Lisa Medalie'],University of Chicago
0,842,1012,"['“If this really goes on for months at a time, for 18 months as some people have projected, having health care workers who are immune to the virus will be really, really helpful,” said Angela Rasmussen, a virologist at Columbia University in New York.']",['Angela Rasmussen'],Columbia University
0,849,1019,"['Many homeless children, who already face additional challenges at school, do not have access to reliable internet service, meaning they will not be able to effectively learn at home during the outbreak, said Jennifer Erb-Downward, a senior research associate at Poverty Solutions at the University of Michigan.']",['Jennifer Erb-Downward'],University of Michigan
0,852,1022,"['“The response looks to be proportionate to the extent of the problem,” said Justin Wolfers, a University of Michigan economist who has pushed for a large fiscal response to sustain the economy through the virus shutdown.']",['Justin Wolfers'],University of Michigan
0,863,1034,"['“Unemployment is more than just a period when you have lower earnings,” said Katharine Abraham, a University of Maryland economist who has researched long-term unemployment.']",['Katharine Abraham'],"University of Maryland, College Park"
0,901,1077,"['Darby Saxbe, Ph.D, an associate professor of psychology at the University of Southern California, said she was particularly worried about children who might be maltreated while sheltering in place.']",['Darby Saxbe'],University of Southern California
0,909,1087,"['“The big unknown is whether his luck will hold out with regard to Covid-19,” said Gerald L. Curtis, a professor emeritus of political science at Columbia University.']",['Gerald L. Curtis'],Columbia University
0,910,1088,"['The delayed Games “could be a political burden because the government must make additional expenditures for the preparation of the Olympic Games during an economic crisis,” said Jiro Yamaguchi, a professor of political science at Hosei University in Tokyo.']",['Jiro Yamaguchi'],Yonsei University
0,915,1103,"['“There will be much more robust business continuity and contingency planning in response to pandemics like this,” said Kristen Jaconi, a risk management expert at the University of Southern California.']",['Kristen Jaconi'],University of Southern California
0,920,1108,"['“All my Stanford friends and I are self-quarantining in our own rooms away from our families after getting booted off campus,” said Netta Wang, 22, a Stanford University senior who returned to her parents’ house in San Mateo, Calif.']",['Netta Wang'],Stanford University
0,924,1112,"['“We don’t have any data about how long the virus remains infectious on water fountains,” says Angela Rasmussen, a virologist with the Center for Infection and Immunity at Columbia University.']",['Angela Rasmussen'],Columbia University
0,936,1125,"['You don’t have to shake hands anymore with people.”\nBut if people are told they can head back to work, commuting by bus or subway while thousands of new infections are confirmed each day, “the virus will surge, many will fall ill and there will be more deaths,” said Dr. William Schaffner, a preventive medicine expert at the Vanderbilt University School of Medicine.']",['William Schaffner'],Vanderbilt University
0,937,1127,"['Stephen S. Morse, a professor of epidemiology at Columbia University’s Mailman School of Public Health, said there was still not enough data to say what effect the pandemic will have on youth.']",['Stephen S. Morse'],Columbia University
0,944,1134,"['But the more crowded it is, the more likely it is that people will be spreading” the virus more, said Dr. Stephen S. Morse, an epidemiology professor at the Mailman School of Public Health at Columbia University.']",['Stephen S. Morse'],Columbia University
0,974,1179,"['“I will do what I can to support my family and pay for our food and our dogs’ food, but it’s going to be a challenge.”\n\n\nGreg Meehan, the Stanford women’s swimming coach and the head of the U.S. women’s team, said the postponement left talented high school seniors with a tough choice: forgo college for another year and train exclusively for the Olympics or juggle training and the stresses of freshman year.']",['Greg Meehan'],Stanford University
0,994,1199,"['This is its “lifestyle,” said Gary Whittaker, a professor of virology at the Cornell University College of Veterinary Medicine.']",['Gary Whittaker'],Cornell University
0,995,1200,"['A “naked” virus can’t go anywhere unless it’s hitching a ride with a droplet of mucus or saliva, said Kin-on Kwok, a professor at the Jockey Club School of Public Health and Primary Care at the Chinese University of Hong Kong.']",['Kin-on Kwok'],Chinese University of Hong Kong
0,1003,1211,"['“This does feel like something that’s going to set all of that back a little bit,” said Sara Jensen Carr, a professor of architecture, urbanism and landscape at Northeastern University.']",['Sara Jensen Carr'],Northeastern University
0,1011,1222,"['“At this point in the outbreak, women should not change their delivery plans based on Covid-19,” Dr. Denise J. Jamieson, M.D., M.P.H., chairwoman of gynecology and obstetrics at the Emory University School of Medicine, said on March 18.']",['Denise J. Jamieson'],Emory University
0,1040,1253,"['“One of the things we are trying to figure out is, how accurate is this nasal test going to be?” said Dr. Yvonne Maldonado, a professor of pediatrics, health research and policy at Stanford University School of Medicine who specializes in infectious diseases.']",['Yvonne Maldonado'],Stanford University
0,1046,1263,"['KABUL, Afghanistan — The State Department said it was cutting $1 billion in aid to Afghanistan this year, and potentially another $1 billion in 2021, after Secretary of State Mike Pompeo failed to persuade rival Afghan leaders in a meeting on Monday in Kabul to support a unified government, which American diplomats consider crucial to preventing peace negotiations from falling apart.']",['Mike Pompeo'],Pennsylvania State University
0,1050,1269,"['“Density is really an enemy in a situation like this,” said Dr. Steven Goodman, an epidemiologist at Stanford University.']",['Steven Goodman'],Stanford University
0,1060,1282,"['“I keep saying, is there any way we can get a virtual news conference,” Dr. Anthony Fauci, one of the briefing regulars, said in an interview with Science magazine.']",['Anthony Fauci'],London School of Economics and Political Science
0,1072,1298,"['But the Westport soirée “may be an example of the kind of thing we call a super-spreading event,” said William Hanage, an associate professor of epidemiology at Harvard, especially since some of the partygoers later attended large social events in the New York metropolitan area.']",['William Hanage'],Harvard University
0,1086,1319,"['At the same time, Dr. Schaffner said, concerns about the supply chain for personal protective gear were also leading Vanderbilt to limit the number of people entering isolation rooms to the minimum number truly needed to take care of the patient.']",['Schaffner'],Vanderbilt University
0,1088,1321,"['“The most important reason is actually to help preserve PPE,” she said, referring to masks and other protective equipment, “and to let the important front-line providers have access to that.”\nOther factors, Dr. Zimmer said, included the fact that elective procedures have been scaled way back at the hospitals where University of Colorado students do their rotations, and that the students are needed at call centers and to check in with primary care patients.']",['Zimmer'],University of Colorado Boulder
0,1094,1333,"['But for healthy adults who are worried about the coronavirus, eating a nutritious diet and getting proper sleep and exercise are the best ways to strengthen your immune system, said Linda Van Horn, chief of nutrition in the department of preventive medicine at the Northwestern University Feinberg School of Medicine.']",['Linda Van Horn'],Northwestern University
0,1136,1376,"['Hendrik Streeck, a German virologist from the University of Bonn who went from house to house in the country’s Heinsberg district to interview coronavirus patients, has said in interviews that at least two-thirds of the more than 100 he talked to with mild disease reported experiencing loss of smell and taste lasting several days.']",['Hendrik Streeck'],University of Bonn
0,1147,1393,"['Eswar Prasad, a China expert and professor of trade policy at Cornell University, called the new hostility “dispiriting.”\n“The U.S.-China relationship has deteriorated to a new post-Tiananmen low at a particularly unfortunate time, when the two countries ought to be joining forces to limit the ravages wrought by the pandemic on public health, economic activity and financial markets,” he said.']",['Eswar Prasad'],Cornell University
0,1153,1399,"['Coping skills, said Rick Hanson, a psychologist and a senior fellow of the Greater Good Science Center at the University of California, Berkeley, “help you reframe the situation you’re facing.']",['Rick Hanson'],"University of California, Berkeley"
0,1156,1402,"['Joseph S. Vavra, an economist at the University of Chicago Booth School of Business, said that policymakers typically try to stimulate consumer demand during a recession and start recovery as quickly as possible.']",['Joseph S. Vavra'],University of Chicago
0,1159,1408,"['“We just got an email, a plain old email that said where we were matching,” said Alex Kokaly, a medical student at the University of Michigan who matched at U.C.L.A.']",['Alex Kokaly'],University of Michigan
0,1166,1416,"['“For me, it was really disheartening to see the embassy, the State Department, wasn’t able to help us,” said Ms. Stirrat, 20, a junior at Lewis  Clark who eventually got on the Boston University-chartered evacuation flight from Ecuador.']",['Stirrat'],Boston University
0,1181,1434,"['“She’s held multiple senior roles across the center, and is an excellent choice,” said Javed Ali, a former counterterrorism center official who is now a visiting professor at the University of Michigan.']",['Javed Ali'],University of Michigan
0,1187,1444,"['“Traveling longer distances by car is not advisable right now, unless it is of a more urgent nature,” said Rachel Patzer, an epidemiologist and director of health services research at Emory University School of Medicine.']",['Rachel Patzer'],Emory University
0,1204,1469,"['“The fathers in Asia can become lonely and marriages are imperiled, wives face the stresses of managing a household alone, and the children can become spoiled when money and cars are substituted for the lack of parental presence,” said Prof. David Ley, an emeritus professor of geography at the University of British Columbia and author of a book on the subject, “Millionaire Migrants.”\n\n\nNow that the government has told Canadians not to travel outside the country because of the coronavirus epidemic, living between Canada and China has become even more fraught and difficult.']",['David Ley'],University of British Columbia
0,1205,1470,"['Vancouver has become among the most unaffordable cities in North America, stoking resentment against astronaut migrants in the city, said Andy Yan, an urban planner at Simon Fraser University in Vancouver.']",['Andy Yan'],Simon Fraser University
0,1208,1481,"['“In quite a short period of time, we have become sort of addicted to one source of income,” said Kerry Brown, a professor of Chinese studies at King’s College London.']",['Kerry Brown'],King’s College London
0,1209,1482,"['“I think this is going to exacerbate the sense that has been growing for years that the U.K., and to a lesser extent the U.S., are not great destinations for international students, especially Chinese students,” said Craig Calhoun, a professor of social sciences at Arizona State University and a former director of the London School of Economics and Political Science.']",['Craig Calhoun'],Arizona State University
0,1210,1483,"['“In Australia and New Zealand, the approach has been to treat international students as cash cows, and as a result the shortcomings in their systems are really coming to the surface,” said Salvatore Babones, an associate professor at the University of Sydney and an adjunct scholar at the Center for Independent Studies.']",['Salvatore Babones'],University of Sydney
