,0,1,2,3,4
0,1558,"'Yale University’s Frank Snowden, a pandemic historian, has labelled the Wuhan coronavirus a “disease of globalisation” and said the virus threatens “the economic and political sinews of globalisation, and [is] causing them to unravel to a certain degree”.'",['Frank Snowden'],['Yale University’s'],Breitbart
0,1581,"'After promising to deliver ventilators to hospitals treating Chinese virus patients in Los Angles, Elon Musk has reportedly delivered a number of CPAP machines that are not recommended for the treatment for coronavirus, which can “pump viruses into the air” according to experts.\n\n', 'Studies dating to 2003 suggest that such devices can pump viruses into the air, potentially increasing the spread of a contagious disease.'",['Elon Musk'],['CPAP'],Breitbart
0,1622,"'We knew where cities were going to explode,” he said, “like New York and Seattle had already done that.”\n\nBiden criticized Trump, “'",['\\n\\nBiden'],['Trump'],Breitbart
0,1623,"'I have not spoken with her about the order,” Acevedo told Breitbart Texas in a Wednesday interview.'",['Acevedo'],['Breitbart Texas'],Breitbart
0,1625,"'It is one of those hangars that we have acquired purely for an absolute worst-case scenario,” Jim Grant, an official from Moray Council, told Sky News.\n\n'","[""Sky News.\\n\\n'"", 'Jim Grant']",['Moray Council'],Breitbart
0,1644,"'After Pearl Harbor and 9/11, we looked at what went wrong to learn from our mistakes,” Schiff, who led the House Democrats’ impeachment effort as the outbreak started to spread, tweeted on Wednesday.'",['Schiff'],['House'],Breitbart
0,1654,"'Now, the ground floor of the prison is in the hands of the brigands so we cannot break into that floor,” Rubar Hassan told Rudaw, referring to ISIS militants.'","['Rubar Hassan', 'Rudaw']",['ISIS'],Breitbart
0,1768,'Chairman of the Joint Chiefs of Staff Army Gen. Mark Milley added that intelligence showed that drug cartels were trying to take advantage of the coronavirus crisis and try to “infiltrate additional drugs into our country.',['Mark Milley'],['the Joint Chiefs of Staff Army'],Breitbart
0,1770,"'The letters were sent out in recognition that as people are working or self-isolating at home, there is more pressure on domestic supplies, with weekday usage akin to levels seen on the weekend, according to University of Strathclyde professor and co-director of the UK Energy Research Centre, Keith Bell.\n\n'","[""Keith Bell.\\n\\n'""]","['the UK Energy Research Centre', 'University of Strathclyde']",Breitbart
0,1772,"'On Wednesday’s broadcast of the Fox News Channel’s “Ingraham Angle,” House Minority Leader Kevin McCarthy (R-CA) stated that after the coronavirus epidemic subsides, we cannot allow China “to control a supply chain in any industry.', 'But what we will not get back to is allowing China to control a supply chain in any industry.'","['Ingraham Angle', 'Kevin McCarthy']","['House', 'the Fox News Channel’s']",Breitbart
0,1785,"'A reporter with Bloomberg News asked Newsom whether he saw “the potential, as many others in the [Democratic] Party do, for a new progressive era, if you want to call it that, in national politics and policy … and whether there’s the opportunity for additionally progressive steps … on the national and state level.'",['Newsom'],['Bloomberg News'],Breitbart
0,1912,"'Like some of our other acute-care hospitals, Henry Ford Macomb Hospital has reached capacity, and we are working aggressively with clinical partners in the region in an effort to transfer additional patients,” said\xa0Dr. Adnan Munkarah, executive vice president and chief clinical officer of Henry Ford Health System.\n\n'",['Adnan Munkarah'],"[""Henry Ford Health System.\\n\\n'""]",Breitbart
0,1919,"'The Last Word,” House Intelligence Committee chairman Rep. Adam Schiff (D-CA), one of the House impeachment managers of the impeachment of President Donald Trump, said those blaming impeachment for Trump’s delayed reaction to the coronavirus pandemic were acknowledging “the administration screwed up this response.', 'Yeah, the president said something similar, which, you know, was an interesting acknowledgment that the administration screwed up this response.'","['Donald Trump', 'Adam Schiff']","['House Intelligence Committee', 'D-CA', 'Trump’s', 'House']",Breitbart
0,1941,"'This is battlefield medicine and the use of real time frontline assessment,” said Dr. Vladimir Zelenko, who practices family medicine with mostly ultra-Orthodox Jewish patients near the Orange County, New York, village of Kiryas Joel.'",['Vladimir Zelenko'],['Kiryas Joel'],Breitbart
0,1948,'Rep. Alexandria Ocasio-Cortez (D-NY) has called ICE’s detention of illegal aliens and border-crossers during the coronavirus crisis “a humanitarian crisis that is right on our doorstep.',['Alexandria Ocasio-Cortez'],['ICE'],Breitbart
0,1977,"'We’ll be expediting — people are moving off the ship as we’re briefing right now,” said Chief Naval Officer Adm. Michael Gilday during a Pentagon briefing.\n\n'",['Michael Gilday'],['Pentagon'],Breitbart
0,2009,"'It makes sense to make this move now,” DeSantis said, noting that he consulted with Trump on the policy.\n\n'",['DeSantis'],['Trump'],Breitbart
0,2033,"'As Breitbart News reported, at the Christian Post, seminary professor Dr. Michael Brown accused New York City Mayor Bill de Blasio of “overstepping his authority by threatening to permanently close synagogues and churches that fail to comply with his ban on public gatherings.'","['Bill de Blasio', 'Michael Brown']","['the Christian Post', 'Breitbart News']",Breitbart
0,2036,"'Over these past few weeks, our associates from across the country have shown us the true meaning of the word hero,” Tim Massa, Kroger’s chief people officer, said in a video posted on\xa0Twitter.'",['Tim Massa'],['Kroger’s'],Breitbart
0,2036,"'Our associates have displayed the true actions of a hero, working tirelessly on the front lines to ensure everyone has access to affordable, fresh food and essentials during this national emergency,” Rodney McMullen, Kroger’s chairman and CEO, said in a press release.\n\n'",['Rodney McMullen'],['Kroger’s'],Breitbart
0,2153,"'Thank you to Sarosh for her hard work and dedication,” the Minnesota State Patrol said on Facebook.'",['Facebook'],['the Minnesota State Patrol'],Breitbart
0,2250,"'“Quit being an ass,” Texas House Speaker Dennis Bonnen (R) said in an interview with KXAN.'",['Dennis Bonnen'],"['KXAN', 'Texas House']",Breitbart
0,2298,"'“NHSX is looking at whether app-based solutions might be helpful in tracking and managing coronavirus, and we have assembled expertise from inside and outside the organisation to do this as rapidly as possible,” NHSX chief Matthew Gould told the BBC.\n\n'",['Matthew Gould'],['NHSX'],Breitbart
0,2298,"'In an open letter sent to the head of NHSX and to Health Secretary Matt Hancock, a group of\xa0“responsible technologists” decried the project, writing that\xa0“location and contact tracking technology could be used as a means of social control”.'",['Matt Hancock'],"['Health', 'NHSX']",Breitbart
0,2308,"'The enthusiasm flows both ways, according to Gavin Gao, a Chinese tech entrepreneur living in Sihanoukville who spoke to Reuters about the town’s prospects on Monday.\n\n'",['Gavin Gao'],['Reuters'],Breitbart
0,2311,"'That’s the one we try to keep running almost nonstop,” Eric Jacuzzi, senior director of NASCAR’s aerodynamics and vehicle performance, told The Associated Press.'",['Eric Jacuzzi'],"['NASCAR', 'The Associated Press']",Breitbart
0,2351,"'The thing that has inhibited that a bit is to make sure that we don’t take away the supply of masks from the health-care workers who need them,” Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, told CNN this week.\n\n'",['Anthony Fauci'],"['CNN', 'the National Institute of Allergy and Infectious Diseases']",Breitbart
0,2353,'President Donald Trump’s presence during his regular White House coronavirus press briefings and is begging the commander in chief to “move out of the way.',['Donald Trump'],['White House'],Breitbart
0,2354,"'The coronavirus pandemic and shocks in global energy markets have impacted all manufacturing sector,”\xa0said ISM’s Tim Fiore.\n\n'","[""Tim Fiore.\\n\\n'""]",['ISM'],Breitbart
0,2354,"'The final PMI data for March are even worse than the initial flash estimate, with manufacturing output slumping to the greatest extent since the height of the global financial crisis in 2009,” said Chris Williamson, chief economist of IHS Markit said.\n\n'",['Chris Williamson'],['IHS Markit'],Breitbart
0,2355,"'These videos came out at the time when coronavirus was spreading in China and around the world, when most Chinese companies were shutting down and no-one was working,” Alim Seytoff, a journalist with RFA, told Bitter Winter.'","['Bitter Winter', '” Alim Seytoff']",['RFA'],Breitbart
0,2355,"'Taiwan’s\xa0Institute for National Defense and Security Research (INDSR) recently published comments by a national military official, chief of\xa0Division of Non-traditional Security and Military Missions Tsun-yen Wang, concluding that “Xinjiang Uyghurs, who are strictly controlled and are not able to resist, have become the easiest to secure for labour use to support China’s precarious economic security.”\n\n'",['Missions Tsun-yen Wang'],"['INDSR', 'National Defense and Security Research']",Breitbart
0,2357,"'Wednesday, MSNBC “Morning Joe” host Joe Scarborough slammed President Donald Trump’s response to the coronavirus pandemic, saying that “everybody saw this coming early January.'","['Donald Trump’s', 'Morning Joe”', 'Joe Scarborough']",['MSNBC'],Breitbart
0,2360,"'The big message is this will pass,” Carson told SiriusXM’s Breitbart News Daily with host Alex Marlow.'","['Carson', 'Alex Marlow']",['Breitbart News Daily'],Breitbart
0,2362,"'Based on the totality of scientific evidence available to FDA, it is reasonable to believe that chloroquine phosphate and hydroxychloroquine sulfate may be effective in treating COVID-19,” FDA Chief Scientist Denise Hinton wrote in the approval letter.\n\n'",['Denise Hinton'],['FDA'],Breitbart
0,2446,"'Our current [coronavirus] caseload overseas is only 75 cases – five hospitalized, all locally employed,” Dr. William Walters, the deputy chief medical officer for operations at State’s Bureau of Medical Services, revealed.\n\n'",['William Walters'],['State’s Bureau of Medical Services'],Breitbart
0,2505,"'Ms Rice, who served as UN Ambassador and later National Security Advisor in the administration of former President Barack Obama, demanded that Hungary be removed from the European Union, stating: “Kick Hungary out of the EU.'","['Ms Rice', 'Barack Obama']","['UN', 'the European Union', 'National Security Advisor']",Breitbart
0,2713,"'’s Newsroom,\xa0Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, stated that\xa0social distancing is seemingly working in the United States, and such measures are “starting to be able to possibly flatten out” the curve of the increasing number of coronavirus cases.\n\n', ""You're starting to see that the daily increases are not in that steep incline, they're starting to be able to possibly flatten out…"", 'starting to see that the daily increases are not in that steep incline, they’re starting to be able to possibly flatten out.'",['Anthony Fauci'],['the National Institute of Allergy and Infectious Diseases'],Breitbart
0,2755,"'“Congress needs to act to make voting by mail the norm going forward, with the specifics outlined by election expert Marc Elias below to make it accessible for all,” failed Trump challenger Hillary Clinton said this month:\n\nSen. Amy Klobuchar (D-MN) issued a similar call, demanding states to “bring the ballot box” to voters in the general election.\n\n'","['Hillary Clinton', 'Amy Klobuchar']",['Trump'],Breitbart
0,2768,"'To honor the dead, those of us that live must tell the future generations about the deliberate criminal ineptitude of Donald Trump during this pandemic,” read the caption over a photo of Trump’s face, which Charles shared to Twitter on Tuesday.\n\n'",['Charles'],['Trump’s'],Breitbart
0,2773,"'Tuesday on CNN, former Vice President Joe Biden, the frontrunner for the Democratic presidential nomination, accused President Donald Trump of having “been very slow to act” on the coronavirus pandemic.\n\n', 'And he’s been very slow to act for whatever the reason he has been very slow to act on a whole range of things.'","['Donald Trump', 'Joe Biden']",['CNN'],Breitbart
0,2862,"'So much depends on our ability to make good decisions going forward along with our ability to remain resilient,” he wrote on Twitter after Trump said he was hopeful that he could loosen restrictions by Easter Sunday.\n\n'","[""Easter Sunday.\\n\\n'""]",['Trump'],Breitbart
0,2921,"'Last week, Reiner declared that President Trump is “causing people in NY to DIE.'",['Trump'],['Reiner'],Breitbart
0,2923,'That’s the same gaffe machine in Joe Biden the Baldwin says has Trump “pissing his madras pants in fear.',"['Baldwin', 'Joe Biden']",['Trump'],Breitbart
0,2924,"'While this is, as DOH spokeswoman Amy Reynolds said, “a little bit of good news,” the Seattle Times notes that the survey data does not necessarily provide a full picture, as it does not include reporting from “16% of [the] state’s hospital emergency rooms.”\n\n“'",['Amy Reynolds'],['DOH'],Breitbart
0,2924,"'While this is, as DOH spokeswoman Amy Reynolds said, “a little bit of good news,” the Seattle Times notes that the survey data does not necessarily provide a full picture, as it does not include reporting from “16% of [the] state’s hospital emergency rooms.”\n\n“'",['Amy Reynolds'],"['Seattle Times', 'DOH']",Breitbart
0,2985,"'As you know, we had an office of pandemic affairs basically in the office of the president that was shut down, closed down, not funded by the president of the United States,” the California Democrat told MSNBC host Joy Reid.'",['Joy Reid'],['MSNBC'],Breitbart
0,2986,'Kim Yo-Jong called Trump’s letter “a good example showing the special and firm personal relations” between Trump and her brother.\n\n',['Kim Yo-Jong'],['Trump’s'],Breitbart
0,2986,"'Our Party analyzed and assessed the present state of public health service, medical service, in the country,” Kim said in a speech this month, “and, feeling miserably self-critical of the fact that there is no perfect and modern medical service establishment even in the capital city, discussed and decided on building in this year of the 75th anniversary of its founding a modern general hospital first in Pyongyang for the promotion of people’s health.'",['Kim'],['Our Party'],Breitbart
0,2986,"'In a public letter, Kim Yo-Jong, the dictator’s sister, said that Trump had “expressed his intent to render cooperation in the anti-epidemic work, saying that he was impressed by the efforts made by the Chairman [Kim Jong-un] to defend his people from the serious threat of the epidemic.'",['Kim Yo-Jong'],['Trump'],Breitbart
